-----------------------------------------------------------------------------
-                  Time of Log in: 04/02/2023 14:04:50                       -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0
-----------------------------------------------------------------------------
-                  Time of Log in: 04/02/2023 14:05:28                       -
-----------------------------------------------------------------------------
	Shoulder Position: 129.8784		Elbow Position: 178.8672
	Shoulder Position: 129.8784		Elbow Position: 178.8672
	Shoulder Position: 129.8784		Elbow Position: 178.8672
	Shoulder Position: 129.8784		Elbow Position: 178.8672
-----------------------------------------------------------------------------
-                  Time of Log in: 11/03/2023 14:04:40                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 130.0064		Elbow Position: 180.096
	Shoulder Position: 128.0864		Elbow Position: 180.0864
	Shoulder Position: 125.5968		Elbow Position: 180.0576
	Shoulder Position: 123.1072		Elbow Position: 180.0576
	Shoulder Position: 120.5856		Elbow Position: 180.0576
	Shoulder Position: 117.4944		Elbow Position: 180.0576
	Shoulder Position: 117.4944		Elbow Position: 183.8112
	Shoulder Position: 117.4944		Elbow Position: 188.8128
	Shoulder Position: 117.4944		Elbow Position: 193.8336
	Shoulder Position: 117.712		Elbow Position: 196.9344
	Shoulder Position: 119.7024		Elbow Position: 196.944
	Shoulder Position: 121.7184		Elbow Position: 196.944
	Shoulder Position: 123.7216		Elbow Position: 196.944
	Shoulder Position: 125.7056		Elbow Position: 196.944
	Shoulder Position: 127.7024		Elbow Position: 196.944
	Shoulder Position: 129.7184		Elbow Position: 196.944
	Shoulder Position: 131.7216		Elbow Position: 196.944
	Shoulder Position: 132.2528		Elbow Position: 195.6672
	Shoulder Position: 132.2528		Elbow Position: 193.1616
	Shoulder Position: 132.2528		Elbow Position: 190.6656
	Shoulder Position: 132.2528		Elbow Position: 188.1408
	Shoulder Position: 132.2528		Elbow Position: 185.6352
	Shoulder Position: 132.2528		Elbow Position: 183.1488
	Shoulder Position: 132.2528		Elbow Position: 180.6624
	Shoulder Position: 132.2528		Elbow Position: 179.6064
	Shoulder Position: 132.2528		Elbow Position: 179.6064
	Shoulder Position: 132.1376		Elbow Position: 179.6064
	Shoulder Position: 131.5168		Elbow Position: 179.6064
	Shoulder Position: 130.896		Elbow Position: 179.6064
	Shoulder Position: 130.2688		Elbow Position: 179.6064
	Shoulder Position: 129.6416		Elbow Position: 179.6064
-----------------------------------------------------------------------------
-                  Time of Log in: 11/03/2023 14:05:20                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0192
	Shoulder Position: 130.0		Elbow Position: 180.0192
	Shoulder Position: 130.0		Elbow Position: 180.0192
	Shoulder Position: 130.0		Elbow Position: 180.0192
	Shoulder Position: 130.0		Elbow Position: 180.0192
	Shoulder Position: 130.0		Elbow Position: 180.0192
-----------------------------------------------------------------------------
-                  Time of Log in: 11/03/2023 14:05:30                      -
-----------------------------------------------------------------------------
	Shoulder Position: 129.936		Elbow Position: 179.9904
	Shoulder Position: 129.936		Elbow Position: 179.9904
	Shoulder Position: 129.936		Elbow Position: 179.9904
	Shoulder Position: 129.936		Elbow Position: 179.9904
	Shoulder Position: 129.936		Elbow Position: 179.9904
	Shoulder Position: 129.936		Elbow Position: 179.9904
	Shoulder Position: 128.9376		Elbow Position: 179.9904
	Shoulder Position: 126.4288		Elbow Position: 179.9712
	Shoulder Position: 123.9456		Elbow Position: 179.9712
	Shoulder Position: 121.4368		Elbow Position: 179.9712
	Shoulder Position: 118.9216		Elbow Position: 179.9712
	Shoulder Position: 116.4448		Elbow Position: 179.9616
	Shoulder Position: 113.936		Elbow Position: 179.9616
	Shoulder Position: 112.9952		Elbow Position: 179.9616
	Shoulder Position: 115.5104		Elbow Position: 179.9808
	Shoulder Position: 114.45439999999999		Elbow Position: 179.9808
	Shoulder Position: 114.3904		Elbow Position: 184.224
	Shoulder Position: 114.3904		Elbow Position: 189.2352
	Shoulder Position: 114.3904		Elbow Position: 194.2368
	Shoulder Position: 114.3904		Elbow Position: 199.2384
	Shoulder Position: 114.3904		Elbow Position: 204.288
	Shoulder Position: 114.3904		Elbow Position: 209.2416
	Shoulder Position: 114.3904		Elbow Position: 214.2816
	Shoulder Position: 114.3904		Elbow Position: 219.2544
	Shoulder Position: 114.3904		Elbow Position: 224.2656
	Shoulder Position: 114.3904		Elbow Position: 229.2672
	Shoulder Position: 114.3904		Elbow Position: 234.2688
	Shoulder Position: 114.3904		Elbow Position: 239.2896
	Shoulder Position: 114.3904		Elbow Position: 244.2528
	Shoulder Position: 114.3904		Elbow Position: 249.2928
	Shoulder Position: 114.3904		Elbow Position: 254.27519999999998
	Shoulder Position: 114.3904		Elbow Position: 259.296
	Shoulder Position: 114.3904		Elbow Position: 264.288
	Shoulder Position: 114.3904		Elbow Position: 269.28000000000003
	Shoulder Position: 114.3904		Elbow Position: 273.42719999999997
	Shoulder Position: 114.3904		Elbow Position: 273.456
	Shoulder Position: 114.3904		Elbow Position: 273.456
	Shoulder Position: 114.3904		Elbow Position: 273.456
	Shoulder Position: 114.3904		Elbow Position: 273.0912
	Shoulder Position: 114.3904		Elbow Position: 269.3376
	Shoulder Position: 114.3904		Elbow Position: 265.5648
	Shoulder Position: 114.3904		Elbow Position: 261.7824
	Shoulder Position: 114.3904		Elbow Position: 257.9808
	Shoulder Position: 114.3904		Elbow Position: 254.22719999999998
	Shoulder Position: 114.3904		Elbow Position: 250.5024
	Shoulder Position: 114.3904		Elbow Position: 246.7392
	Shoulder Position: 114.3904		Elbow Position: 242.976
	Shoulder Position: 114.3904		Elbow Position: 239.2704
	Shoulder Position: 114.3904		Elbow Position: 235.5552
	Shoulder Position: 114.3904		Elbow Position: 231.8112
	Shoulder Position: 114.3904		Elbow Position: 228.0768
	Shoulder Position: 114.3904		Elbow Position: 224.32319999999999
	Shoulder Position: 114.3904		Elbow Position: 220.56
	Shoulder Position: 114.3904		Elbow Position: 216.8448
	Shoulder Position: 114.3904		Elbow Position: 213.1104
	Shoulder Position: 114.3904		Elbow Position: 209.3376
	Shoulder Position: 114.3904		Elbow Position: 205.60320000000002
	Shoulder Position: 114.3904		Elbow Position: 201.8496
	Shoulder Position: 114.3904		Elbow Position: 198.096
	Shoulder Position: 114.3904		Elbow Position: 194.8992
	Shoulder Position: 114.3904		Elbow Position: 192.4128
	Shoulder Position: 114.3904		Elbow Position: 188.64
	Shoulder Position: 114.3904		Elbow Position: 187.2576
	Shoulder Position: 114.3904		Elbow Position: 186.0096
	Shoulder Position: 114.3904		Elbow Position: 184.7616
	Shoulder Position: 114.3904		Elbow Position: 183.5232
	Shoulder Position: 114.3904		Elbow Position: 182.2848
	Shoulder Position: 114.3904		Elbow Position: 181.0368
	Shoulder Position: 115.3952		Elbow Position: 180.7488
	Shoulder Position: 116.6368		Elbow Position: 180.7488
	Shoulder Position: 117.8784		Elbow Position: 180.7584
	Shoulder Position: 119.11359999999999		Elbow Position: 180.768
	Shoulder Position: 120.368		Elbow Position: 180.7776
	Shoulder Position: 121.0976		Elbow Position: 180.7776
	Shoulder Position: 121.7248		Elbow Position: 180.7776
	Shoulder Position: 122.352		Elbow Position: 180.7776
	Shoulder Position: 122.9792		Elbow Position: 180.7776
	Shoulder Position: 123.6064		Elbow Position: 180.7776
	Shoulder Position: 124.2272		Elbow Position: 180.7776
	Shoulder Position: 124.8416		Elbow Position: 180.7776
	Shoulder Position: 125.4624		Elbow Position: 180.7776
	Shoulder Position: 126.0832		Elbow Position: 180.7776
	Shoulder Position: 126.704		Elbow Position: 180.7776
	Shoulder Position: 127.3248		Elbow Position: 180.768
	Shoulder Position: 127.952		Elbow Position: 180.768
	Shoulder Position: 128.5792		Elbow Position: 180.768
	Shoulder Position: 129.2128		Elbow Position: 180.768
